0.513916,0.1394,0.0541,-0.0882,0.0456,0
0.498779,0.0467,0.0793,-0.0927,0.0252,0
0.515869,0.2145,0.0482,0.1678,-0.0311,0
0.498779,0.1218,0.0733,-0.0927,0.0251,0
0.514404,0.0337,0.119,-0.0881,0.0457,0
0.498779,0.197,0.1441,0.1633,0.0251,0
0.515137,0.1088,0.113,-0.0882,-0.0311,0
0.498535,0.0161,0.1381,-0.0927,0.0251,0
0.515381,0.1839,0.107,0.1678,-0.0311,0
0.498779,0.0912,0.1321,-0.0927,0.0251,0
0.514404,0.0031,0.0178,-0.0881,-0.1143,0
0.499756,0.1663,0.0429,0.1632,0.0251,0
0.514404,0.1294,0.0118,-0.0369,-0.0311,0
0.499268,0.0367,0.0369,-0.0927,0.0251,0
0.514648,0.2045,0.0826,0.1678,0.0457,0
0.499512,0.1118,0.1077,-0.0927,0.0251,0
0.51416,0.0237,0.0766,-0.0881,-0.0311,0
0.500977,0.1869,0.1017,0.1632,0.0251,0
0.513428,0.0988,0.0706,-0.0881,-0.0311,0
0.499023,0.0061,0.0957,-0.0927,0.0251,0
0.515137,0.1739,0.1414,0.1678,0.0457,0
0.499268,0.0812,0.0065,-0.0927,-0.1349,0
0.514648,0.249,0.1354,0.1678,0.1289,0
0.499023,0.1563,0.0005,-0.0927,-0.1349,0
0.514404,0.0682,0.0462,-0.0881,0.0457,0
0.500488,0.2315,0.0714,0.1633,0.0252,0
0.513428,0.1433,0.0402,-0.0882,-0.0312,0
0.501221,0.0506,0.0654,-0.0927,0.0252,0
0.513184,0.2184,0.0343,0.1678,-0.0311,0
0.499512,0.1257,0.0594,-0.0927,0.0251,0
0.514648,0.0379,0.1431,-0.0878,0.0837,0
0.514893,0.0009,0.0288,-0.037,-0.1143,0
0.499756,0.1642,0.0539,0.1633,0.0251,0
0.514648,0.0761,0.0228,-0.0881,-0.0311,0
0.498779,0.2393,0.0479,0.1632,0.0251,0
0.513672,0.1512,0.0936,-0.0881,0.0457,0
0.499512,0.0585,0.1187,-0.0927,0.0251,0
0.514893,0.2263,0.0876,0.1678,-0.0311,0
0.500732,0.1336,0.1127,-0.0927,0.0251,0
0.513916,0.0455,0.0816,-0.0881,-0.0311,0
0.499023,0.2087,0.1067,0.1632,0.0251,0
0.514893,0.1206,0.1524,-0.0881,0.0457,0
0.500732,0.0279,0.0175,-0.0927,-0.1349,0
0.513184,0.1957,0.1464,0.1678,0.1289,0
0.499268,0.103,0.0116,-0.0927,-0.1348,0
0.514404,0.0148,0.0572,-0.0882,0.0456,0
0.5,0.1781,0.0824,0.1633,0.0252,0
0.514648,0.09,0.0513,-0.0881,-0.0311,0
0.499756,0.2533,0.0764,0.1633,0.0251,0
0.514648,0.1651,0.0453,-0.0882,-0.0311,0
0.498291,0.0724,0.0704,-0.0927,0.0251,0
0.515625,0.0354,0.1161,-0.037,0.0457,0
0.498047,0.1987,0.1412,0.1633,0.0251,0
0.515137,0.1106,0.1101,-0.0881,-0.0311,0
0.499268,0.0178,0.1352,-0.0928,0.0251,0
0.514404,0.1857,0.0209,0.1679,-0.1143,0
0.499756,0.093,0.046,-0.0927,0.0251,0
0.513916,0.0048,0.0149,-0.0882,-0.0311,0
0.499756,0.1681,0.04,0.1633,0.0251,0
0.514648,0.08,0.0089,-0.0881,-0.0311,0
0.499268,0.2432,0.034,0.1632,0.0251,0
0.51416,0.1551,0.0797,-0.0881,0.0457,0
0.500244,0.0624,0.1048,-0.0927,0.0251,0
0.513672,0.2302,0.0737,0.1678,-0.0311,0
0.499268,0.1375,0.0988,-0.0927,0.0251,0
0.515625,0.0493,0.0677,-0.0882,-0.0311,0
0.5,0.2126,0.0928,0.1633,0.0251,0
0.512695,0.1245,0.1385,-0.0881,0.0457,0
0.500244,0.0318,0.0036,-0.0927,-0.1349,0
0.515381,0.1996,0.1325,0.1678,0.1289,0
0.498047,0.1069,0.1577,-0.0927,0.0252,0
0.514648,0.0699,0.0433,-0.037,-0.1144,0
0.498779,0.2332,0.0685,0.1633,0.0252,0
0.514893,0.1451,0.0374,-0.0881,-0.0311,0
0.499512,0.0523,0.0625,-0.0928,0.0251,0
0.515137,0.2202,0.0314,0.1679,-0.0311,0
0.499268,0.1275,0.0565,-0.0927,0.0251,0
0.515137,0.0393,0.1022,-0.0882,0.0457,0
0.498779,0.2026,0.1273,0.1633,0.0251,0
0.513428,0.1145,0.0962,-0.0881,-0.0311,0
0.500244,0.0217,0.1213,-0.0928,0.0251,0
0.513916,0.1896,0.007,0.1679,-0.1143,0
0.499023,0.0969,0.0321,-0.0927,0.0251,0
0.515137,0.0087,0.001,-0.0882,-0.0311,0
0.500732,0.172,0.0261,0.1633,0.0251,0
0.513916,0.0838,0.155,-0.0882,0.1289,0
0.498047,0.2471,0.0201,0.1633,-0.1349,0
0.515137,0.159,0.0658,-0.0881,0.0457,0
0.499512,0.0663,0.0909,-0.0927,0.0251,0
0.515869,0.2341,0.0598,0.1678,-0.0311,0
0.497314,0.1414,0.0849,-0.0927,0.0251,0
0.514648,0.1044,0.1306,-0.037,0.0457,0
0.499512,0.0117,0.1557,-0.0927,0.0251,0
0.516113,0.1799,0.0795,0.1682,-0.0762,0
0.513428,0.0917,0.0484,-0.0882,-0.0311,0
0.499268,0.255,0.0735,0.1633,0.0251,0
0.514648,0.1669,0.0424,-0.0881,-0.0311,0
0.499756,0.0741,0.0675,-0.0928,0.0251,0
0.514648,0.242,0.1132,0.1679,0.0457,0
0.499756,0.1493,0.1383,-0.0927,0.0251,0
0.517334,0.0611,0.1072,-0.0882,-0.0311,0
0.494629,0.2244,0.1323,0.1633,0.0251,0
0.514404,0.1363,0.018,-0.0881,-0.1143,0
0.499512,0.0435,0.0431,-0.0928,0.0251,0
0.516113,0.2114,0.012,0.1679,-0.0311,0
0.498047,0.1187,0.0371,-0.0927,0.0251,0
0.514404,0.0305,0.006,-0.0882,-0.0311,0
0.499268,0.1938,0.0311,0.1633,0.0251,0
0.515869,0.1056,0.0768,-0.0882,0.0457,0
0.498291,0.0129,0.1019,-0.0927,0.0251,0
0.515381,0.1808,0.0708,0.1679,-0.0311,0
0.500244,0.1393,0.0959,-0.0415,0.0251,0
0.514648,0.0511,0.1416,-0.0882,0.0457,0
0.500244,0.2144,0.0067,0.1633,-0.1349,0
0.513916,0.1262,0.1356,-0.0882,0.1289,0
0.499512,0.0335,0.0008,-0.0927,-0.1348,0
0.514404,0.2014,0.1296,0.1679,0.1288,0
0.499512,0.1086,0.1548,-0.0928,0.0252,0
0.515137,0.0205,0.0404,-0.0881,-0.1144,0
0.500488,0.1838,0.0656,0.1633,0.0252,0
0.513184,0.0956,0.0345,-0.0882,-0.0311,0
0.499268,0.0029,0.0596,-0.0927,0.0251,0
0.514648,0.1708,0.1053,0.1679,0.0457,0
0.499512,0.078,0.1304,-0.0928,0.0251,0
0.515137,0.2459,0.0993,0.1679,-0.0311,0
0.498047,0.1532,0.1244,-0.0927,0.0251,0
0.514893,0.065,0.0933,-0.0882,-0.0311,0
0.499512,0.2283,0.1184,0.1633,0.0251,0
0.51416,0.1401,0.0041,-0.0882,-0.1143,0
0.5,0.0474,0.0292,-0.0927,0.0251,0
0.513916,0.0105,0.1581,-0.0369,0.1289,0
0.5,0.1738,0.0232,0.1633,-0.1349,0
0.515137,0.0856,0.0689,-0.0882,0.0457,0
0.498291,0.2489,0.0172,0.1633,-0.0517,0
0.51416,0.1607,0.0629,-0.0882,0.0457,0
0.499268,0.068,0.088,-0.0927,0.0251,0
0.514648,0.2359,0.0569,0.1679,-0.0311,0
0.499512,0.1431,0.082,-0.0928,0.0251,0
0.514404,0.055,0.1277,-0.0881,0.0457,0
0.500488,0.2183,0.1528,0.1633,0.0251,0
0.514893,0.1301,0.1217,-0.0882,-0.0311,0
0.497803,0.0374,0.1469,-0.0927,0.0252,0
0.517578,0.2053,0.1157,0.1679,-0.0312,0
0.494629,0.1125,0.1409,-0.0928,0.0252,0
0.513672,0.0244,0.0265,-0.0881,-0.1144,0
0.499512,0.1877,0.0517,0.1633,0.0252,0
0.51416,0.0995,0.0206,-0.0882,-0.0311,0
0.500977,0.0068,0.0457,-0.0927,0.0251,0
0.512939,0.1746,0.0914,0.1678,0.0457,0
0.499268,0.0819,0.1165,-0.0927,0.0251,0
0.515137,0.045,0.0854,-0.0369,-0.0311,0
0.499756,0.2083,0.1105,0.1633,0.0251,0
0.513916,0.1201,0.0794,-0.0882,-0.0311,0
0.499023,0.0274,0.1045,-0.0927,0.0251,0
0.515137,0.1956,0.0282,0.1682,-0.0763,0
0.516113,0.1074,0.0739,-0.0882,0.0457,0
0.497559,0.0147,0.099,-0.0927,0.0251,0
0.514648,0.1825,0.0679,0.1678,-0.0311,0
0.499023,0.0898,0.093,-0.0927,0.0251,0
0.515869,0.0017,0.1387,-0.0881,0.0457,0
0.499023,0.1649,0.0038,0.1632,-0.1349,0
0.51416,0.0768,0.1327,-0.0881,0.1289,0
0.499023,0.2401,0.1579,0.1633,0.0252,0
0.514893,0.1519,0.1267,-0.0882,-0.0312,0
0.498779,0.0592,0.1519,-0.0927,0.0252,0
0.514893,0.2271,0.0376,0.1679,-0.1143,0
0.499268,0.1343,0.0627,-0.0928,0.0251,0
0.514648,0.0462,0.0316,-0.0881,-0.0311,0
0.499268,0.2095,0.0567,0.1633,0.0251,0
0.514648,0.1213,0.1024,-0.0882,0.0457,0
0.499268,0.0798,0.1275,-0.0415,0.0251,0
0.515625,0.2476,0.0964,0.1678,-0.0311,0
0.498291,0.1549,0.1215,-0.0927,0.0251,0
0.514893,0.0668,0.0904,-0.0881,-0.0311,0
0.499268,0.2301,0.1155,0.1633,0.0251,0
0.514893,0.1419,0.0012,-0.0882,-0.1143,0
0.498535,0.0492,0.0263,-0.0927,0.0251,0
0.514893,0.217,0.1552,0.1678,0.1289,0
0.499756,0.1243,0.0203,-0.0927,-0.1349,0
0.514893,0.0362,0.066,-0.0881,0.0457,0
0.499023,0.1994,0.0911,0.1632,0.0251,0
0.517822,0.1113,0.06,-0.0881,-0.0311,0
0.498535,0.0186,0.0851,-0.0927,0.0251,0
0.515381,0.1864,0.054,0.1678,-0.0311,0
0.499023,0.0937,0.0791,-0.0927,0.0251,0
0.514648,0.0056,0.1248,-0.0881,0.0457,0
0.499268,0.1688,0.1499,0.1632,0.0251,0
0.515625,0.0807,0.1188,-0.0881,-0.0311,0
0.498047,0.244,0.144,0.1633,0.0252,0
0.514893,0.1558,0.0296,-0.0882,-0.1144,0
0.499268,0.1143,0.0548,-0.0415,0.0252,0
0.514648,0.0261,0.0237,-0.0882,-0.0311,0
0.500732,0.1894,0.0488,0.1633,0.0251,0
0.513184,0.1013,0.0177,-0.0881,-0.0311,0
0.499512,0.0086,0.0428,-0.0927,0.0251,0
0.514893,0.1764,0.0885,0.1678,0.0457,0
0.498047,0.0837,0.1136,-0.0927,0.0251,0
0.514893,0.2515,0.0825,0.1678,-0.0311,0
0.499268,0.1588,0.1076,-0.0927,0.0251,0
0.515625,0.0707,0.1533,-0.0881,0.0457,0
0.498779,0.2339,0.0184,0.1632,-0.1349,0
0.515137,0.1458,0.1473,-0.0881,0.1289,0
0.499023,0.0531,0.0124,-0.0927,-0.1349,0
0.515625,0.2209,0.1413,0.1678,0.1289,0
0.498291,0.1282,0.0064,-0.0927,-0.1349,0
0.516846,0.0401,0.0521,-0.0881,0.0457,0
0.49707,0.2033,0.0772,0.1632,0.0251,0
0.514648,0.1152,0.0461,-0.0881,-0.0311,0
0.499268,0.0225,0.0712,-0.0927,0.0251,0
0.514648,0.1903,0.0401,0.1678,-0.0311,0
0.498291,0.1488,0.0652,-0.0415,0.0251,0
0.51123,0.0606,0.1109,-0.0882,0.0457,0
0.493652,0.2239,0.136,0.1633,0.0251,0
0.515625,0.1358,0.1049,-0.0881,-0.0311,0
0.499512,0.0431,0.1301,-0.0927,0.0252,0
0.516113,0.2112,0.0538,0.1681,-0.0763,0
0.514648,0.1231,0.0995,-0.0881,0.0457,0
0.498291,0.0304,0.1246,-0.0927,0.0251,0
0.513184,0.1982,0.0935,0.1678,-0.0311,0
0.499023,0.1055,0.1186,-0.0927,0.0251,0
0.513916,0.0173,0.0043,-0.0882,-0.1143,0
0.500244,0.1806,0.0294,0.1633,0.0251,0
0.513672,0.0925,0.1583,-0.0881,0.1289,0
0.499268,0.2557,0.0234,0.1632,-0.1349,0
0.515381,0.1676,0.1523,-0.0881,0.1289,0
0.499268,0.0749,0.0174,-0.0927,-0.1349,0
0.513916,0.2427,0.0631,0.1678,0.0457,0
0.499268,0.15,0.0882,-0.0927,0.0251,0
0.515625,0.0619,0.0571,-0.0881,-0.0311,0
0.498535,0.0203,0.0822,-0.0416,0.0251,0
0.514893,0.1882,0.0511,0.1679,-0.0311,0
0.498779,0.0955,0.0762,-0.0927,0.0251,0
0.514404,0.0073,0.1219,-0.0882,0.0457,0
0.500488,0.1706,0.1471,0.1633,0.0252,0
0.513184,0.0824,0.1159,-0.0882,-0.0312,0
0.499756,0.2457,0.1411,0.1633,0.0252,0
0.514404,0.1576,0.0268,-0.0881,-0.1143,0
0.500488,0.0649,0.0519,-0.0927,0.0251,0
0.51416,0.2327,0.0208,0.1678,-0.0311,0
0.498779,0.14,0.0459,-0.0927,0.0251,0
0.514893,0.0518,0.0148,-0.0882,-0.0311,0
0.499023,0.2151,0.0399,0.1633,0.0251,0
0.514404,0.127,0.0856,-0.0881,0.0457,0
0.499268,0.0342,0.1107,-0.0928,0.0251,0
0.514893,0.2021,0.0796,0.1679,-0.0311,0
0.499268,0.1094,0.1047,-0.0927,0.0251,0
0.514648,0.0212,0.1504,-0.0882,0.0457,0
0.5,0.1845,0.0155,0.1633,-0.1349,0
0.513672,0.0964,0.1444,-0.0881,0.1289,0
0.499268,0.0548,0.0095,-0.0416,-0.1349,0
0.515625,0.2227,0.1384,0.1679,0.1289,0
0.498779,0.13,0.0035,-0.0927,-0.1349,0
0.519775,0.0418,0.0492,-0.0882,0.0457,0
0.497803,0.2051,0.0743,0.1633,0.0251,0
0.515137,0.1169,0.0432,-0.0882,-0.0311,0
0.498047,0.0242,0.0683,-0.0927,0.0251,0
0.515381,0.1921,0.114,0.1679,0.0457,0
0.499023,0.0994,0.1391,-0.0927,0.0251,0
0.51416,0.0112,0.108,-0.0882,-0.0311,0
0.499268,0.1745,0.1332,0.1633,0.0252,0
0.514893,0.0863,0.102,-0.0882,-0.0312,0
0.5,0.2496,0.1272,0.1633,0.0252,0
0.514648,0.1615,0.0129,-0.0881,-0.1143,0
0.499023,0.0687,0.038,-0.0928,0.0251,0
0.515137,0.2366,0.0069,0.1679,-0.0311,0
0.498291,0.1439,0.032,-0.0927,0.0251,0
0.516113,0.0557,0.0777,-0.0882,0.0457,0
0.499023,0.219,0.1028,0.1633,0.0251,0
0.514893,0.1309,0.0717,-0.0881,-0.0311,0
0.498535,0.0893,0.0968,-0.0416,0.0251,0
0.514648,0.0012,0.0657,-0.0881,-0.0311,0
0.499268,0.1645,0.0908,0.1633,0.0251,0
0.514404,0.0763,0.1365,-0.0882,0.0457,0
0.5,0.2396,0.0016,0.1633,-0.1349,0
0.513916,0.1514,0.1305,-0.0882,0.1289,0
0.5,0.0587,0.1556,-0.0927,0.0251,0
0.514648,0.2266,0.0413,0.1679,-0.1143,0
0.499268,0.1338,0.0664,-0.0928,0.0251,0
0.51416,0.046,0.1502,-0.0878,0.0838,0
0.514648,0.2139,0.119,0.1679,-0.0312,0
0.499023,0.1212,0.1442,-0.0927,0.0252,0
0.514404,0.033,0.113,-0.0882,-0.0312,0
0.501221,0.1963,0.1382,0.1633,0.0252,0
0.513184,0.1081,0.0239,-0.0882,-0.1143,0
0.498779,0.0154,0.049,-0.0927,0.0251,0
0.515381,0.1833,0.0179,0.1679,-0.0311,0
0.498779,0.0905,0.043,-0.0928,0.0251,0
0.515137,0.0024,0.0887,-0.0881,0.0457,0
0.5,0.1657,0.1138,0.1633,0.0251,0
0.51416,0.1287,0.0827,-0.037,-0.0311,0
0.498535,0.036,0.1078,-0.0927,0.0251,0
0.515869,0.2039,0.0767,0.1679,-0.0311,0
0.498291,0.1111,0.1018,-0.0928,0.0251,0
0.515381,0.023,0.1475,-0.0881,0.0457,0
0.496338,0.1863,0.0126,0.1633,-0.1349,0
0.515137,0.0981,0.1415,-0.0882,0.1289,0
0.499512,0.0054,0.0066,-0.0927,-0.1349,0
0.516602,0.1732,0.0523,0.1678,0.0457,0
0.498291,0.0805,0.0006,-0.0927,-0.0517,0
0.515137,0.2484,0.0463,0.1679,0.0457,0
0.497803,0.1557,0.0714,-0.0927,0.0251,0
0.514648,0.0675,0.0403,-0.0882,-0.0311,0
0.501465,0.2308,0.0654,0.1633,0.0251,0
0.512695,0.1426,0.1111,-0.0882,0.0457,0
0.499512,0.0499,0.1363,-0.0927,0.0252,0
0.514648,0.2178,0.1051,0.1679,-0.0312,0
0.500244,0.125,0.1303,-0.0928,0.0252,0
0.515137,0.0369,0.0991,-0.0881,-0.0312,0
0.498779,0.2002,0.1243,0.1633,0.0252,0
0.513672,0.1632,0.01,-0.037,-0.1143,0
0.5,0.0705,0.0351,-0.0927,0.0251,0
0.51416,0.2384,0.004,0.1679,-0.0311,0
0.498535,0.1456,0.0291,-0.0928,0.0251,0
0.516846,0.0575,0.0748,-0.0881,0.0457,0
0.497314,0.2208,0.0999,0.1633,0.0251,0
0.515625,0.1326,0.0688,-0.0882,-0.0311,0
0.498291,0.0399,0.0939,-0.0927,0.0251,0
0.515137,0.2077,0.0628,0.1678,-0.0311,0
0.499268,0.115,0.0879,-0.0927,0.0251,0
0.514893,0.0269,0.1336,-0.0881,0.0457,0
0.497803,0.1902,0.1587,0.1633,0.0251,0
0.514893,0.102,0.1276,-0.0882,-0.0311,0
0.499023,0.0093,0.1527,-0.0927,0.0251,0
0.51709,0.1771,0.0384,0.1678,-0.1143,0
0.50293,0.0844,0.0635,-0.0927,0.0251,0
0.513184,0.2523,0.0324,0.1679,-0.0311,0
0.499268,0.1595,0.0575,-0.0928,0.0251,0
0.51416,0.0714,0.0264,-0.0881,-0.0311,0
0.5,0.0299,0.0515,-0.0415,0.0251,0
0.51416,0.1977,0.0972,0.1678,0.0457,0
0.499023,0.105,0.1224,-0.0927,0.0252,0
0.514648,0.0169,0.0912,-0.0881,-0.0312,0
0.500732,0.1801,0.1164,0.1632,0.0252,0
0.513184,0.092,0.002,-0.0881,-0.1144,0
0.499512,0.2553,0.0272,0.1633,0.0252,0
0.514404,0.1671,0.1561,-0.0882,0.1289,0
0.500488,0.0744,0.0212,-0.0927,-0.1349,0
0.513428,0.2422,0.1501,0.1678,0.1289,0
0.499268,0.1495,0.0152,-0.0927,-0.1349,0
0.514648,0.0617,0.0989,-0.0878,0.0837,0
0.515869,0.2295,0.1446,0.1678,0.0457,0
0.498047,0.1368,0.0097,-0.0927,-0.1349,0
0.514648,0.0487,0.1386,-0.0881,0.1289,0
0.499512,0.212,0.0037,0.1633,-0.1349,0
0.515625,0.1238,0.0494,-0.0882,0.0457,0
0.498047,0.0311,0.0745,-0.0927,0.0251,0
0.516357,0.1989,0.0434,0.1678,-0.0311,0
0.497559,0.1062,0.0685,-0.0927,0.0251,0
0.515137,0.0693,0.0374,-0.0369,-0.0311,0
0.498779,0.2325,0.0626,0.1632,0.0252,0
0.514648,0.1444,0.1082,-0.0881,0.0456,0
0.499512,0.0517,0.1334,-0.0927,0.0252,0
0.515625,0.2195,0.1022,0.1678,-0.0312,0
0.498291,0.1268,0.1274,-0.0927,0.0252,0
0.514404,0.0387,0.0131,-0.0881,-0.1143,0
0.499268,0.2019,0.0382,0.1632,0.0251,0
0.514893,0.1138,0.0071,-0.0881,-0.0311,0
0.499023,0.0211,0.0322,-0.0927,0.0251,0
0.514648,0.1889,0.0011,0.1678,-0.0311,0
0.499268,0.0962,0.0262,-0.0927,0.0251,0
0.516113,0.008,0.0719,-0.0882,0.0457,0
0.497559,0.1713,0.097,0.1633,0.0251,0
0.515869,0.0832,0.0659,-0.0881,-0.0311,0
0.498047,0.2465,0.091,0.1633,0.0251,0
0.514893,0.1583,0.1367,-0.0882,0.0457,0
0.499512,0.0656,0.0018,-0.0927,-0.1349,0
0.516357,0.2334,0.1307,0.1678,0.1289,0
0.498047,0.1407,0.1558,-0.0927,0.0251,0
0.514893,0.1038,0.1247,-0.0369,-0.0311,0
0.498779,0.011,0.1498,-0.0928,0.0251,0
0.514893,0.1789,0.0355,0.1679,-0.1143,0
0.499268,0.0862,0.0606,-0.0927,0.0251,0
0.515381,0.254,0.0295,0.1678,-0.0311,0
0.5,0.1613,0.0546,-0.0927,0.0251,0
0.512695,0.0732,0.0235,-0.0881,-0.0311,0
0.500488,0.2364,0.0487,0.1632,0.0252,0
0.513428,0.1483,0.0943,-0.0881,0.0456,0
0.501709,0.0556,0.1195,-0.0927,0.0252,0
0.50708,0.2234,0.0883,0.1678,-0.0312,0
0.510742,0.1307,0.1135,-0.0927,0.0252,0
0.513916,0.0425,0.1592,-0.0882,0.0457,0
0.501221,0.2058,0.0243,0.1633,-0.1349,0
0.513184,0.1177,0.1532,-0.0881,0.1289,0
0.498291,0.0249,0.0183,-0.0928,-0.1349,0
0.514648,0.1928,0.1472,0.1679,0.1289,0
0.5,0.1001,0.0123,-0.0927,-0.1349,0
0.514648,0.0119,0.058,-0.0882,0.0457,0
0.499268,0.1752,0.0831,0.1633,0.0251,0
0.514404,0.1383,0.052,-0.0369,-0.0311,0
0.500488,0.0455,0.0771,-0.0928,0.0251,0
0.51416,0.2134,0.1228,0.1679,0.0457,0
0.498047,0.1207,0.1479,-0.0927,0.0251,0
0.515137,0.0325,0.1168,-0.0882,-0.0311,0
0.500244,0.1958,0.1419,0.1633,0.0251,0
0.513428,0.1076,0.1108,-0.0882,-0.0311,0
0.500488,0.0149,0.1359,-0.0927,0.0251,0
0.515381,0.1828,0.0216,0.1679,-0.1143,0
0.499268,0.0901,0.0467,-0.0927,0.0251,0
0.515869,0.0019,0.0156,-0.0882,-0.0311,0
0.499756,0.1652,0.0407,0.1633,0.0251,0
0.513184,0.0774,0.1245,-0.0878,0.0838,0
0.515137,0.2452,0.0102,0.1678,-0.1143,0
0.499023,0.1525,0.0353,-0.0927,0.0251,0
0.514404,0.0643,0.0042,-0.0882,-0.0311,0
0.501465,0.2276,0.0293,0.1633,0.0251,0
0.513916,0.1395,0.1582,-0.0881,0.1289,0
0.497803,0.0468,0.0233,-0.0927,-0.1349,0
0.515137,0.0098,0.069,-0.037,0.0457,0
0.499268,0.1731,0.0941,0.1633,0.0251,0
0.515869,0.0849,0.063,-0.0882,-0.0311,0
0.498047,0.2482,0.0881,0.1633,0.0251,0
0.514648,0.1601,0.1338,-0.0881,0.0457,0
0.498779,0.0673,0.1589,-0.0928,0.0251,0
0.517822,0.2352,0.1278,0.1679,-0.0311,0
0.497803,0.1425,0.1529,-0.0927,0.0251,0
0.513428,0.0543,0.1218,-0.0882,-0.0311,0
0.499512,0.2176,0.1469,0.1633,0.0251,0
0.51416,0.1295,0.0326,-0.0881,-0.1143,0
0.499512,0.0367,0.0577,-0.0928,0.0251,0
0.514648,0.2046,0.0266,0.1679,-0.0311,0
0.499268,0.1119,0.0517,-0.0927,0.0251,0
0.514648,0.0237,0.0974,-0.0882,0.0457,0
0.499268,0.187,0.1226,0.1633,0.0252,0
0.515137,0.0988,0.0914,-0.0882,-0.0312,0
0.498779,0.0061,0.1166,-0.0927,0.0252,0
0.514893,0.174,0.0855,0.1679,-0.0311,0
0.498779,0.0813,0.1106,-0.0927,0.0251,0
0.514404,0.0443,0.1563,-0.037,0.0457,0
0.501709,0.2076,0.0214,0.1633,-0.1349,0
0.513428,0.1194,0.1503,-0.0882,0.1289,0
0.498779,0.0267,0.0154,-0.0927,-0.1349,0
0.515869,0.1946,0.0611,0.1679,0.0457,0
0.497559,0.1018,0.0862,-0.0928,0.0251,0
0.514404,0.0137,0.0551,-0.0881,-0.0311,0
0.499756,0.177,0.0802,0.1633,0.0251,0
0.515137,0.0888,0.0491,-0.0882,-0.0311,0
0.498535,0.2521,0.0742,0.1633,0.0251,0
0.51416,0.164,0.1199,-0.0881,0.0457,0
0.499512,0.0712,0.145,-0.0928,0.0251,0
0.514404,0.2391,0.1139,0.1679,-0.0311,0
0.500244,0.1464,0.139,-0.0927,0.0251,0
0.513428,0.0582,0.0247,-0.0882,-0.1143,0
0.501221,0.2215,0.0498,0.1633,0.0251,0
0.513428,0.1333,0.0187,-0.0882,-0.0311,0
0.498535,0.0406,0.0438,-0.0927,0.0251,0
0.514893,0.2085,0.0127,0.1679,-0.0311,0
0.499023,0.1157,0.0378,-0.0928,0.0251,0
0.516357,0.0788,0.0835,-0.0369,0.0457,0
0.498291,0.2421,0.1087,0.1633,0.0252,0
0.514893,0.1539,0.0775,-0.0882,-0.0312,0
0.5,0.0612,0.1027,-0.0927,0.0252,0
0.513916,0.2291,0.0716,0.1679,-0.0311,0
0.498779,0.1363,0.0967,-0.0928,0.0251,0
0.514893,0.0482,0.1424,-0.0881,0.0457,0
0.500244,0.2115,0.0075,0.1633,-0.1349,0
0.514648,0.1233,0.1364,-0.0882,0.1289,0
0.497803,0.0306,0.0015,-0.0927,-0.1349,0
0.515869,0.1984,0.0472,0.1678,0.0457,0
0.498779,0.1057,0.0723,-0.0927,0.0251,0
0.51416,0.0176,0.0412,-0.0881,-0.0311,0
0.500244,0.1809,0.0663,0.1633,0.0251,0
0.514648,0.093,0.15,-0.0879,0.0837,0
0.514893,0.0049,0.0357,-0.0881,-0.1143,0
0.499268,0.1682,0.0608,0.1633,0.0251,0
0.514648,0.08,0.0297,-0.0882,-0.0311,0
0.499512,0.2433,0.0548,0.1633,0.0251,0
0.514404,0.1551,0.0237,-0.0882,-0.0311,0
0.499756,0.1136,0.0489,-0.0415,0.0252,0
0.513916,0.0255,0.0945,-0.0881,0.0456,0
0.499512,0.1888,0.1197,0.1633,0.0252,0
0.514893,0.1006,0.0885,-0.0882,-0.0312,0
0.498779,0.0079,0.1137,-0.0927,0.0252,0
0.515869,0.1757,0.0826,0.1678,-0.0311,0
0.497803,0.083,0.1077,-0.0927,0.0251,0
0.515869,0.2509,0.1534,0.1679,0.0457,0
0.499512,0.1581,0.0185,-0.0928,-0.1349,0
0.514404,0.07,0.1474,-0.0881,0.1289,0
0.498291,0.2333,0.0125,0.1633,-0.1349,0
0.514893,0.1451,0.0582,-0.0882,0.0457,0
0.499512,0.0524,0.0833,-0.0927,0.0251,0
0.51416,0.2203,0.0522,0.1679,-0.0311,0
0.5,0.1275,0.0773,-0.0928,0.0251,0
0.514404,0.0394,0.0462,-0.0881,-0.0311,0
0.498535,0.2027,0.0713,0.1633,0.0251,0
0.516113,0.1145,0.117,-0.0882,0.0457,0
0.498291,0.0218,0.1421,-0.0927,0.0251,0
0.516357,0.1896,0.111,0.1678,-0.0311,0
0.497803,0.1481,0.1361,-0.0415,0.0251,0
0.514404,0.06,0.0218,-0.0881,-0.1143,0
0.500488,0.2233,0.0469,0.1633,0.0251,0
0.514893,0.1351,0.0158,-0.0882,-0.0311,0
0.497803,0.0424,0.0409,-0.0927,0.0251,0
0.514893,0.2102,0.0098,0.1678,-0.0311,0
0.499512,0.1175,0.035,-0.0927,0.0252,0
0.513916,0.0294,0.0806,-0.0881,0.0456,0
0.499512,0.1926,0.1058,0.1632,0.0252,0
0.515137,0.1045,0.0746,-0.0881,-0.0312,0
0.498535,0.0118,0.0998,-0.0927,0.0252,0
0.514893,0.1796,0.1455,0.1678,0.0457,0
0.499023,0.0869,0.0106,-0.0927,-0.1349,0
0.515381,0.2548,0.1395,0.1679,0.1289,0
0.499756,0.162,0.0046,-0.0928,-0.1349,0
0.513916,0.0739,0.1335,-0.0881,0.1289,0
