TIME,X
0.157262442,0.067213755
0.186316932,0.187182493
0.1591821,0.246971473
0.119325602,0.326299336
0.114046544,0.386088316
0.033853634,0.465416178
0.490275833,0.545525596
0.508040533,0.624853458
0.501077841,0.703790543
0.516442969,0.784290739
0.452582884,0.863227823
0.493635234,0.943728019
0.487876261,0.022665104
0.484508992,0.101602188
0.486672541,0.182102384
0.490755747,0.261039469
0.509000362,0.341539664
0.583434299,0.420476749
0.392798137,0.499804611
0.475626642,0.580304807
0.509724167,0.659241891
0.48883609,0.739742087
0.481149592,0.818679172
0.487876261,0.898007034
0.483549164,0.978507229
0.367103048,0.057053537
0.383191981,0.137553732
0.477066386,0.216490817
0.508284424,0.295818679
0.486436518,0.375928097
0.494595062,0.455255959
0.484272969,0.535756155
0.484029078,0.61469324
0.713325885,0.695193435
0.001439743,0.794841735
0.153903042,0.9335678
0.095558038,0.012504885
0.062184319,0.09300508
0.10227684,0.171942165
0.115486287,0.251270027
0.101560902,0.331379445
0.114046544,0.590465025
0.466264378,0.669792888
0.493879125,0.748729973
0.490275833,0.829230168
0.466508269,0.908167253
0.241294667,0.988667448
0.284510566,0.067604533
0.339252278,0.146541618
0.491235662,0.227041813
0.501077841,0.305978898
0.485476689,0.386479093
0.495798782,0.465416178
0.481149592,0.544744041
0.495798782,0.625244236
0.539974509,0.704181321
0.443936557,0.784681516
0.486436518,0.863618601
0.496034806,0.942946463
0.498198354,0.022665104
0.484752883,0.101992966
0.488592199,0.182493161
0.35630104,0.261430246
0.23937501,0.400547089
0.1769468,0.420867526
0.191359967,0.500195389
0.186073041,0.580695584
0.183429578,0.659632669
0.259783173,0.018757327
0.052098249,0.09808519
0.108523594,0.25752247
0.102040816,0.336459555
0.382712067,0.41695975
0.170464022,0.496287612
0.077069533,0.57639703
0.127248124,0.655724893
0.109239532,0.734661977
0.137814108,0.834310277
0.121009236,0.894099258
0.126768209,0.974599453
0.078509276,0.053536538
0.148860007,0.132473623
0.345978947,0.212973818
0.472991047,0.291910903
0.488356175,0.372411098
0.745739776,0.451348183
0.435534121,0.530676045
0.318844114,0.611176241
0.479953739,0.690113326
0.493155319,0.770613521
0.477310276,0.849550606
0.500597926,0.928878468
0.47875002,0.008987886
0.50539707,0.087924971
0.484272969,0.168425166
0.493155319,0.247362251
0.499881988,0.326690113
0.46986767,0.406799531
0.484752883,0.486127394
0.496994634,0.566627589
0.506120875,0.645564674
0.69483738,0.724501758
0.417769421,0.805001954
0.35173792,0.884329816
0.490991771,0.964439234
0.499402074,0.043376319
0.475870533,0.122313404
0.49651472,0.202813599
0.495074977,0.282141462
0.728447123,0.362250879
0.284274543,0.441578742
0.460741428,0.520515826
0.493879125,0.601016022
0.484272969,0.679953107
0.500841817,0.760453302
0.480189763,0.839781165
0.494838953,0.918718249
0.492919296,0.999218445
0.547417116,0.077764752
0.420168993,0.158264947
0.514523311,0.237202032
0.485476689,0.316529894
0.478270105,0.39703009
0.47322707,0.475967175
0.502761475,0.55646737
0.490755747,0.635404455
0.508764338,0.714732317
0.484508992,0.795232513
0.254984029,0.874169597
0.354861297,0.954669793
0.493635234,0.0332161
0.478993911,0.112543962
0.498198354,0.19265338
0.497238525,0.271981243
0.492919296,0.352481438
0.475626642,0.431418523
0.490275833,0.510746385
0.489316004,0.590855803
0.493879125,0.670183665
0.499638097,0.750293083
0.478270105,0.829620946
0.498442245,0.90855803
0.498922159,0.989058226
0.458821771,0.067995311
0.210564411,0.148104728
0.100837097,0.306369676
0.153903042,0.386869871
0.105880132,0.465806956
0.070350731,0.546307151
0.438657498,0.625635014
0.103000645,0.764751856
0.132771073,0.785072294
0.000723805,0.884720594
0.096761758,0.944509574
0.095078124,0.023055881
0.099877268,0.102383744
0.101317011,0.182883939
0.166144793,0.261821024
0.104440388,0.342321219
0.107799789,0.421258304
0.107563766,0.500586166
0.236015609,0.581086362
0.479229934,0.660023447
0.490991771,0.740523642
0.34862241,0.819460727
0.136618256,0.898788589
0.111403081,0.978898007
0.175507057,0.057835092
0.247061508,0.138335287
0.1270121,0.217272372
0.14021368,0.296600234
0.12580838,0.376709652
0.118365773,0.456037515
0.37526946,0.536146932
0.060500684,0.615474795
0.111167057,0.69441188
0.491959467,0.774912075
0.347174799,0.854239937
0.488592199,0.934349355
0.486436518,0.01328644
0.495318868,0.092223525
0.49771844,0.17272372
0.203121804,0.27237202
0.165184964,0.332161
0.262426636,0.411488863
0.501801646,0.490425948
0.484752883,0.570926143
0.482353311,0.649863228
0.489795918,0.730363423
0.502761475,0.809691286
0.514523311,0.88862837
0.46554844,0.969128566
0.481629506,0.047674873
0.230012745,0.128175068
0.496278697,0.207112153
0.258579453,0.286440016
0.486916432,0.366940211
0.487396346,0.445877296
0.497954463,0.526377491
0.488356175,0.605314576
0.506120875,0.684642438
0.48210942,0.764751856
0.477310276,0.844079719
0.504681132,0.924579914
0.494838953,0.003126221
0.493635234,0.082454084
0.643455069,0.162563501
0.336852706,0.241891364
0.49219549,0.322000782
0.483549164,0.401328644
0.49651472,0.480265729
0.486192627,0.560765924
0.493879125,0.640093787
0.499881988,0.720203204
0.579831007,0.799531067
0.401916511,0.878468152
0.479953739,0.958968347
0.487396346,0.037514654
0.496758611,0.11801485
0.481873397,0.197342712
0.511879848,0.276279797
0.482833226,0.356779992
0.597839598,0.435717077
0.380548519,0.516217272
0.492439381,0.595545135
0.481629506,0.67448222
0.502761475,0.754982415
0.484996774,0.033606878
0.496758611,0.114107073
0.475626642,0.193044158
0.734929901,0.27237202
0.403364121,0.352872216
0.37526946,0.431809301
0.45425865,0.512309496
0.502997498,0.591246581
0.490991771,0.670574443
0.490511856,0.750683861
0.49651472,0.830011723
0.692193917,0.910511919
0.515727031,0.989449004
0.242498387,0.068386088
0.494838953,0.148495506
0.500841817,0.227823369
0.48763237,0.308323564
0.499638097,0.387260649
0.489552027,0.466197733
0.485476689,0.546697929
0.478270105,0.626025791
0.508764338,0.706135209
0.482589335,0.785463072
0.489316004,0.864400156
0.506844681,0.944900352
0.478034082,0.023837436
0.145020691,0.103946854
0.132291159,0.183274717
0.254740138,0.262211801
0.364947367,0.342711997
0.491235662,0.421649082
0.490755747,0.502149277
0.489795918,0.58147714
0.48763237,0.660414224
0.49651472,0.74091442
0.484029078,0.819851504
0.500118012,0.9003517
0.481393483,0.979288785
0.491471685,0.058225869
0.131095306,0.138726065
0.13133133,0.21766315
0.105164194,0.456428292
0.484752883,0.53653771
0.113322739,0.615865572
0.111167057,0.696365768
0.056181455,0.775302853
0.124132614,0.854630715
0.109483423,0.934740133
0.069147011,0.013677218
0.190636162,0.094177413
0.174791119,0.173114498
0.259059368,0.252051583
0.494595062,0.332551778
0.497954463,0.41187964
0.130135477,0.491989058
0.113802653,0.571316921
0.128207952,0.650254005
0.052822054,0.730754201
0.161825563,0.810082063
0,0.890191481
0.047535128,0.969519343
0.129647696,0.048065651
0.125092443,0.128565846
0.495554891,0.207502931
0.501557755,0.288003126
0.493879125,0.367330989
0.704199644,0.446268073
0.263866379,0.526768269
0.499158183,0.605705354
0.100837097,0.686205549
0.129411672,0.765142634
0.157742357,0.844470496
0.120049408,0.924970692
0.189432442,0.003516999
0.537095023,0.084017194
0.254504115,0.162954279
0.44105707,0.242282141
0.498922159,0.322782337
0.094598209,0.401719422
0.352941639,0.482219617
0.48763237,0.561156702
0.492439381,0.640484564
0.486916432,0.720593982
0.193759539,0.820242282
0.222090224,0.88042204
0.493879125,0.959359125
0.339976083,0.038296209
0.088351455,0.118405627
0.22617343,0.19773349
0.493155319,0.277842907
0.070586754,0.35717077
0.158702186,0.51660805
0.16038582,0.635404455
0.036977011,0.695193435
0.109963338,0.755373193
0.226409454,0.834310277
0.336136768,0.914810473
0.520770066,0.993747558
0.539494595,0.073856975
0.124612528,0.153184838
0.094354318,0.232121923
0.102520731,0.312622118
0.148860007,0.391559203
0.204081633,0.472059398
0.101080988,0.550996483
0.123408808,0.630324345
0.127492015,0.710824541
0.227133259,0.789761626
0.485712712,0.870261821
0.381508347,0.949198906
0.502761475,0.028135991
0.472747156,0.108636186
0.103000645,0.187573271
0.091474832,0.268073466
0.165428855,0.347010551
0.108279704,0.426338413
0.229532831,0.506447831
0.488592199,0.585775694
0.496994634,0.666275889
0.487152455,0.745212974
0.506844681,0.824540836
0.478993911,0.904650254
0.146696458,0.003907776
0.19255582,0.063696757
0.47322707,0.143024619
0.087155602,0.221961704
0.478993911,0.302461899
0.127971929,0.381789762
0.492675405,0.461899179
0.137334194,0.541227042
0.747659434,0.620164127
0.284510566,0.700664322
0.441293094,0.779601407
0.484029078,0.860101602
0.476586471,0.939429465
0.49771844,0.017975772
0.09916133,0.098475967
0.130371501,0.177413052
0.282110994,0.257913247
0.132771073,0.33724111
0.115006373,0.416178195
0.100837097,0.49667839
0.395913647,0.575615475
0.503721303,0.65611567
0.483793055,0.735052755
0.107083851,0.814380617
0.398321086,0.894880813
0.551980237,0.973817898
0.424732113,0.053927315
0.22928894,0.1328644
0.506120875,0.212192263
0.480433654,0.29230168
0.126532186,0.371629543
0.148616116,0.452129738
0.102040816,0.531066823
0.101796925,0.690504103
0.000479914,0.790152403
0.129647696,0.128956624
0.503957327,0.207893708
0.082592482,0.288393904
0.122685003,0.367721766
0.117885859,0.447831184
0.126052271,0.527159047
0.115722311,0.606096131
0.035293377,0.686596327
0.000243891,0.765533411
0.189196419,0.846033607
0.073946155,0.003907776
0.114046544,0.084407972
0.104920303,0.163345057
0.104204365,0.243845252
0.106124022,0.323173114
0.102764622,0.402110199
0.083552311,0.482610395
0.148380092,0.561547479
0.109727314,0.642047675
0.098681416,0.72098476
0.120049408,0.800312622
0.121489151,0.880812818
0.066503548,0.959749902
0.126532186,0.03985932
0.098917439,0.118796405
0.133014964,0.198124267
0.128451843,0.278233685
0.118365773,0.357561547
0.108279704,0.438061743
0.377912923,0.516998828
0.500361903,0.59632669
0.50660079,0.676436108
0.154139065,0.75576397
0.10372445,0.836264166
0.085951883,0.91520125
0.450175444,0.994138335
0.422324674,0.074247753
0.202397999,0.153575615
0.34309946,0.233685033
0.111403081,0.39194998
0.4775463,0.472450176
0.501321731,0.551387261
0.761104905,0.631887456
0.335176939,0.711215318
0.372625997,0.790152403
0.494115148,0.870652599
0.489316004,0.949589683
0.480189763,0.029699101
0.484752883,0.109026964
0.491235662,0.187964048
0.520526175,0.268464244
0.483549164,0.347401329
0.47322707,0.427901524
0.489552027,0.506838609
0.495318868,0.586166471
0.487396346,0.666666667
0.498434378,0.745603751
0.502517584,0.826103947
0.472991047,0.905041032
0.50228156,0.984368894
0.486916432,0.064087534
0.489316004,0.143415397
0.502761475,0.223915592
0.467948012,0.302852677
0.497238525,0.382180539
0.502997498,0.462289957
0.483793055,0.541617819
0.494838953,0.622118015
0.491235662,0.7010551
0.481629506,0.779992184
0.49219549,0.86049238
0.513083568,0.939820242
0.453778736,0.019538882
0.132055135,0.098866745
0.120049408,0.17780383
0.492919296,0.258304025
0.472511132,0.337631887
0.506844681,0.417741305
0.144540777,0.497069168
0.495798782,0.576006252
0.484996774,0.656506448
0.49339921,0.735443533
0.493879125,0.815943728
0.573104338,0.89527159
0.466508269,0.974208675
0.133730902,0.054318093
0.489316004,0.133255178
0.498922159,0.213755373
0.483793055,0.292692458
0.490275833,0.37202032
0.483549164,0.452520516
0.600955108,0.531457601
0.394953818,0.611957796
0.489795918,0.690894881
0.485476689,0.770222743
0.141653423,0.850332161
0.121489151,0.929660023
0.199998427,0.009769441
0.49651472,0.088706526
0.602402719,0.168034388
0.249697103,0.308323564
0.127492015,0.327471669
0.121489151,0.407971864
0.182233726,0.486908949
0.491471685,0.565846034
0.473950876,0.646346229
0.485712712,0.725674091
0.672745582,0.805783509
0.428327538,0.885111372
0.377433009,0.964048456
0.477790191,0.044157874
0.501077841,0.123485737
0.489316004,0.203595154
0.270349157,0.282923017
0.107799789,0.361860102
0.121725174,0.442360297
0.157986248,0.561156702
0.26290655,0.620945682
0.115486287,0.720593982
0.066503548,0.760062524
0.079233081,0.84056272
0.123888723,0.919499805
0.259783173,1
0.114762482,0.078546307
0.487396346,0.15787417
0.489316004,0.238374365
0.485712712,0.31731145
0.498198354,0.397811645
0.48883609,0.47674873
0.492919296,0.556076592
0.484508992,0.636576788
0.505161047,0.715513873
0.218730823,0.83548261
0.10227684,0.874951153
0.099397353,0.955451348
0.080908848,0.033997655
0.148616116,0.113325518
0.101796925,0.193825713
0.248501251,0.272762798
0.35173792,0.353262993
0.162541501,0.432200078
0.043939704,0.511527941
0.146460435,0.591637358
0.116202225,0.670965221
0.106124022,0.751465416
0.128931758,0.830402501
0.352217834,0.909730363
0.490991771,0.989839781
0.672509559,0.068776866
0.304918729,0.149277061
0.499881988,0.228214146
0.388714931,0.307151231
0.463141,0.387651426
0.500841817,0.466979289
0.488356175,0.547088707
0.501801646,0.626416569
0.665302975,0.705353654
0.309961764,0.785853849
0.489316004,0.064478312
0.500361903,0.144978507
0.480913568,0.22430637
0.496758611,0.303243454
0.484752883,0.38374365
0.491235662,0.462680735
0.290277406,0.54318093
0.304438815,0.622508792
0.494359039,0.701445877
0.474910704,0.781946073
0.495554891,0.860883157
0.485956603,0.941383353
0.492675405,0.01992966
0.50539707,0.099257522
0.492675405,0.179757718
0.495798782,0.258694803
0.486436518,0.339194998
0.235535695,0.418132083
0.477066386,0.497459945
0.503477413,0.577569363
0.210084496,0.656897225
0.11812975,0.737397421
0.079233081,0.816334506
0.493879125,0.895662368
0.128207952,0.975771786
0.127728038,0.054708871
0.49219549,0.135209066
0.101560902,0.214146151
0.076589618,0.293083236
0.229532831,0.373583431
0.104440388,0.452911293
0.159905905,0.533020711
0.220170566,0.612348574
0.497238525,0.691285658
0.129891587,0.851113716
0.08787154,0.931223134
0.129411672,0.010160219
0.145256715,0.089097304
0.119089579,0.188745604
0.118365773,0.248534584
0.122685003,0.329034779
0.100121159,0.408362642
0.138294022,0.487299726
0.49651472,0.567799922
0.490031942,0.646737007
0.498434378,0.727237202
0.2540242,0.806174287
0.073946155,0.905822587
0.145500606,0.985150449
0.109727314,0.064869089
0.10227684,0.125048847
0.000243891,0.203985932
0.126052271,0.283313794
0.271065095,0.363423212
0.515247117,0.442751075
0.336616682,0.52325127
0.126288295,0.602188355
0.115722311,0.681516217
0.105880132,0.761625635
0.096761758,0.840953497
0.1447768,0.921453693
0.122928894,0
0.798553963,0.078937085
0.114046544,0.15943728
0.205765267,0.238765143
0.497954463,0.31887456
0.217527103,0.398202423
0.182713641,0.477139508
0.501077841,0.557639703
0.117169921,0.636967565
0.424252199,0.717076983
0.000479914,0.816725283
0.074905984,0.87534193
0.139017828,0.955842126
0.110443252,0.034388433
0.233616037,0.114888628
0.13589445,0.194216491
0.110443252,0.273153576
0.132771073,0.353653771
0.114762482,0.453302071
0.11236291,0.513091051
0.115966201,0.592028136
0.135414536,0.671355998
0.327010527,0.751856194
0.124612528,0.830793279
0.189912357,0.911293474
0.090515003,0.990230559
0.155342785,0.069167644
0.132291159,0.149667839
0.119325602,0.228604924
0.241294667,0.309105119
0.342855569,0.388042204
0.2684295,0.467370066
0.068431073,0.547479484
0.490511856,0.626807347
0.164469026,0.707307542
0.135650559,0.786244627
0.1414174,0.865572489
0.264582317,0.945681907
0.364223561,0.024618992
0.247777446,0.10472841
0.108759618,0.184056272
0.118365773,0.262993357
0.448255787,0.343493552
0.20600129,0.422821415
0.107563766,0.502930832
0.142857143,0.582258695
0.126532186,0.66119578
0.119325602,0.741695975
0.123172785,0.82063306
